29690_1777600_-0030820 11:51:02.40 -4:04:55.24   60  clear  3 
29699_1785730_-0030215 11:54:17.52 -4:01:17.51   60  clear  3 
29700_1732320_-0030214 11:32:55.68 -4:01:17.36   60  clear  3 
29702_1781399_-0030136 11:52:33.60 -4:00:49.14   60  clear  3 
29714_1734510_-0028960 11:33:48.24 -3:53:45.60   60  clear  3 
29715_1758460_-0028805 11:43:23.04 -3:52:49.80   60  clear  3 
29721_1802600_-0028265 12:01:02.40 -3:49:35.62   60  clear  3 
29734_1760440_-0026686 11:44:10.56 -3:40:07.14   60  clear  3 
29735_1773030_-0026596 11:49:12.72 -3:39:34.63   60  clear  3 
29742_1796110_-0025424 11:58:26.64 -3:32:32.78   60  clear  3 
29743_1727030_-0025245 11:30:48.72 -3:31:28.20   60  clear  3 
29745_1787649_-0025035 11:55:03.60 -3:30:12.67   60  clear  3 
29750_1768080_-0024417 11:47:13.92 -3:26:30.16   60  clear  3 
29762_1809920_-0022758 12:03:58.08 -3:16:32.95   60  clear  3 
29768_1783690_-0022298 11:53:28.56 -3:13:47.46   60  clear  3 
29772_1784510_-0022184 11:53:48.24 -3:13:06.49   60  clear  3 
29775_1816639_-0022049 12:06:39.36 -3:12:17.75   60  clear  3 
29781_1766390_-0021402 11:46:33.36 -3:08:24.97   60  clear  3 
29783_1708350_-0021309 11:23:20.40 -3:07:51.35   60  clear  3 
29790_1807410_-0020919 12:02:57.84 -3:05:31.02   60  clear  3 
29803_1717880_-0019876 11:27:09.12 -2:59:15.47   60  clear  3 
29811_1787020_-0019212 11:54:48.48 -2:55:16.64   60  clear  3 
29812_1786790_-0019198 11:54:42.96 -2:55:11.60   60  clear  3 
29841_1817600_-0017374 12:07:02.40 -2:44:14.71   60  clear  3 
29848_1792990_-0016871 11:57:11.76 -2:41:13.81   60  clear  3 
29851_1790550_-0016746 11:56:13.20 -2:40:28.78   60  clear  3 
29856_1792430_-0016344 11:56:58.32 -2:38:03.84   60  clear  3 
29865_1708500_-0015461 11:23:24.00 -2:32:46.32   60  clear  3 
29868_1753170_-0015228 11:41:16.08 -2:31:22.08   60  clear  3 
29876_1795060_-0014685 11:58:01.44 -2:28:06.92   60  clear  3 
29881_1730910_-0014344 11:32:21.84 -2:26:04.06   60  clear  3 
29885_1828880_-0013947 12:11:33.12 -2:23:41.03   60  clear  3 
29892_1729259_-0013404 11:31:42.24 -2:20:25.69   60  clear  3 
29896_1795250_-0013199 11:58:06.00 -2:19:11.71   60  clear  3 
29916_1794830_-0012002 11:57:55.92 -2:12:00.79   60  clear  3 
29918_1790500_-0011962 11:56:12.00 -2:11:46.57   60  clear  3 
29920_1798980_-0011916 11:59:35.52 -2:11:30.01   60  clear  3 
29922_1834040_-0011723 12:13:36.96 -2:10:20.57   60  clear  3 
29928_1793670_-0011326 11:57:28.08 -2:07:57.68   60  clear  3 
29935_1797130_-0010422 11:58:51.12 -2:02:31.96   60  clear  3 
29939_1764030_-0010229 11:45:36.72 -2:01:22.69   60  clear  3 
29945_1793630_-0009988 11:57:27.12 -1:59:55.90   60  clear  3 
29946_1770440_-0009892 11:48:10.56 -1:59:21.37   60  clear  3 
29948_1808129_-0009567 12:03:15.12 -1:57:24.12   60  clear  3 
29951_1799510_-0009427 11:59:48.24 -1:56:34.01   60  clear  3 
29953_1755400_-0009090 11:42:09.60 -1:54:32.54   60  clear  3 
29955_1807649_-0009058 12:03:03.60 -1:54:20.99   60  clear  3 
29956_1821870_-0008950 12:08:44.88 -1:53:42.00   60  clear  3 
29961_1798750_-0008491 11:59:30.00 -1:50:56.98   60  clear  3 
29973_1795710_-0007280 11:58:17.04 -1:43:40.80   60  clear  3 
29976_1807420_-0007022 12:02:58.08 -1:42:07.92   60  clear  3 
29981_1742400_-0006848 11:36:57.60 -1:41:05.39   60  clear  3 
29991_1798050_-0006044 11:59:13.20 -1:36:15.98   60  clear  3 
29993_1806940_-0005935 12:02:46.56 -1:35:36.92   60  clear  3 
29996_1794950_-0005577 11:57:58.80 -1:33:27.72   60  clear  3 
29997_1758020_-0005499 11:43:12.48 -1:32:59.89   60  clear  3 
30007_1782230_-0004492 11:52:53.52 -1:26:57.34   60  clear  3 
30013_1758170_-0003947 11:43:16.08 -1:23:40.92   60  clear  3 
30014_1797670_-0003938 11:59:04.08 -1:23:37.97   60  clear  3 
30016_1791819_-0003619 11:56:43.68 -1:21:42.88   60  clear  3 
30022_1834120_-0002934 12:13:38.88 -1:17:36.56   60  clear  3 
30052_1798500_-0001541 11:59:24.00 -1:09:14.98   60  clear  3 
30057_1785480_-0001313 11:54:11.52 -1:07:52.86   60  clear  3 
30077_1709450_-0000415 11:23:46.80 -1:02:29.65   60  clear  3 
30085_1762829_00000115 11:45:07.92 00:59:18.35   60  clear  3 
30091_1820070_00000317 12:08:01.68 00:58:05.59   60  clear  3 
30106_1803680_00001083 12:01:28.32 00:53:30.01   60  clear  3 
30121_1709379_00001614 11:23:45.12 00:50:18.89   60  clear  3 
30155_1812589_00003075 12:05:02.16 00:41:33.00   60  clear  3 
30158_1766800_00003216 11:46:43.20 00:40:42.06   60  clear  3 
30162_1714720_00003361 11:25:53.28 00:39:49.90   60  clear  3 
30164_1714670_00003384 11:25:52.08 00:39:41.72   60  clear  3 
30165_1804620_00003447 12:01:50.88 00:39:19.01   60  clear  3 
30169_1811100_00003681 12:04:26.40 00:37:54.80   60  clear  3 
30171_1707510_00003845 11:23:00.24 00:36:55.69   60  clear  3 
30178_1796710_00004028 11:58:41.04 00:35:49.85   60  clear  3 
30184_1830660_00004346 12:12:15.84 00:33:55.12   60  clear  3 
30194_1776420_00004622 11:50:34.08 00:32:15.94   60  clear  3 
30197_1742570_00004879 11:37:01.68 00:30:43.42   60  clear  3 
30198_1787990_00004884 11:55:11.76 00:30:41.65   60  clear  3 
30203_1741000_00005032 11:36:24.00 00:29:48.37   60  clear  3 
30210_1813330_00005197 12:05:19.92 00:28:48.86   60  clear  3 
30215_1765320_00005420 11:46:07.68 00:27:28.62   60  clear  3 
30227_1777130_00005923 11:50:51.12 00:24:27.61   60  clear  3 
30229_1837990_00005999 12:15:11.76 00:24:00.18   60  clear  3 
30230_1806350_00006112 12:02:32.40 00:23:19.50   60  clear  3 
30233_1818400_00006233 12:07:21.60 00:22:35.83   60  clear  3 
30247_1809460_00006633 12:03:47.04 00:20:11.94   60  clear  3 
30294_1817820_00009798 12:07:07.68 00:01:12.68   60  clear  3 
30302_1758550_00000141 11:43:25.20 00:00:51.01   60  clear  3 
30304_1771570_00000245 11:48:37.68 00:01:28.52   60  clear  3 
30307_1813830_00000392 12:05:31.92 00:02:21.16   60  clear  3 
30308_1832510_00000437 12:13:00.24 00:02:37.50   60  clear  3 
30330_1723700_00001127 11:29:28.80 00:06:45.94   60  clear  3 
30331_1748740_00001165 11:39:29.76 00:06:59.51   60  clear  3 
30334_1753430_00001274 11:41:22.32 00:07:38.78   60  clear  3 
30346_1831440_00001861 12:12:34.56 00:11:10.21   60  clear  3 
30364_1819170_00002464 12:07:40.08 00:14:47.04   60  clear  3 
30368_1756870_00002822 11:42:44.88 00:16:56.10   60  clear  3 
30374_1830910_00002959 12:12:21.84 00:17:45.56   60  clear  3 
30378_1823560_00003082 12:09:25.44 00:18:29.56   60  clear  3 
30382_1829040_00003225 12:11:36.96 00:19:21.00   60  clear  3 
30392_1723440_00003721 11:29:22.56 00:22:19.92   60  clear  3 
30396_1828690_00003786 12:11:28.56 00:22:43.00   60  clear  3 
30404_1814139_00004083 12:05:39.36 00:24:30.17   60  clear  3 
30405_1831940_00004092 12:12:46.56 00:24:33.26   60  clear  3 
30406_1706100_00004248 11:22:26.40 00:25:29.35   60  clear  3 
30413_1701650_00004574 11:20:39.60 00:27:26.68   60  clear  3 
30417_1822780_00004732 12:09:06.72 00:28:23.59   60  clear  3 
30423_1728680_00004945 11:31:28.32 00:29:40.52   60  clear  3 
30439_1757889_00005588 11:43:09.36 00:33:31.90   60  clear  3 
30442_1732220_00005679 11:32:53.28 00:34:04.66   60  clear  3 
30446_1706750_00005917 11:22:42.00 00:35:30.16   60  clear  3 
30448_1827100_00005957 12:10:50.40 00:35:44.84   60  clear  3 
30455_1745720_00006133 11:38:17.28 00:36:48.02   60  clear  3 
30457_1709900_00006214 11:23:57.60 00:37:17.26   60  clear  3 
30458_1826850_00006258 12:10:44.40 00:37:33.02   60  clear  3 
30468_1824210_00006576 12:09:41.04 00:39:27.65   60  clear  3 
30485_1780490_00007418 11:52:11.76 00:44:30.77   60  clear  3 
30490_1825509_00007541 12:10:12.24 00:45:14.76   60  clear  3 
30496_1721290_00007825 11:28:30.96 00:46:57.22   60  clear  3 
30502_1810520_00008025 12:04:12.48 00:48:09.22   60  clear  3 
30503_1828330_00008047 12:11:19.92 00:48:17.06   60  clear  3 
30522_1722420_00008789 11:28:58.08 00:52:44.18   60  clear  3 
30528_1831279_00008942 12:12:30.72 00:53:39.19   60  clear  3 
30542_1700560_00009427 11:20:13.44 00:56:34.04   60  clear  3 
30546_1826819_00009519 12:10:43.68 00:57:06.84   60  clear  3 
30547_1824110_00009571 12:09:38.64 00:57:25.67   60  clear  3 
30548_1827829_00009568 12:11:07.92 00:57:24.62   60  clear  3 
30560_1829450_00009894 12:11:46.80 00:59:22.09   60  clear  3 
30575_1834070_00010633 12:13:37.68 01:03:48.06   60  clear  3 
30576_1826550_00010649 12:10:37.20 01:03:53.82   60  clear  3 
30577_1721140_00010827 11:28:27.36 01:04:57.72   60  clear  3 
30584_1816060_00011250 12:06:25.44 01:07:30.25   60  clear  3 
30586_1724500_00011378 11:29:48.00 01:08:16.22   60  clear  3 
30589_1736020_00011543 11:34:24.48 01:09:15.66   60  clear  3 
30609_1716740_00012415 11:26:41.76 01:14:29.40   60  clear  3 
30626_1803820_00012958 12:01:31.68 01:17:44.95   60  clear  3 
30627_1719870_00012996 11:27:56.88 01:17:58.56   60  clear  3 
30630_1830380_00013114 12:12:09.12 01:18:41.11   60  clear  3 
30634_1816680_00013339 12:06:40.32 01:20:02.33   60  clear  3 
30636_1747550_00013365 11:39:01.20 01:20:11.72   60  clear  3 
30639_1739110_00013575 11:35:38.64 01:21:27.25   60  clear  3 
30647_1809259_00014572 12:03:42.24 01:27:26.17   60  clear  3 
30651_1732760_00014904 11:33:06.24 01:29:25.55   60  clear  3 
30652_1829900_00014891 12:11:57.60 01:29:21.08   60  clear  3 
30656_1812370_00015082 12:04:56.88 01:30:29.56   60  clear  3 
30660_1806790_00015261 12:02:42.96 01:31:34.03   60  clear  3 
30662_1785089_00015487 11:54:02.16 01:32:55.50   60  clear  3 
30666_1812889_00015592 12:05:09.36 01:33:33.30   60  clear  3 
30669_1782230_00015782 11:52:53.52 01:34:41.66   60  clear  3 
30678_1812390_00016352 12:04:57.36 01:38:06.97   60  clear  3 
30679_1818830_00016373 12:07:31.92 01:38:14.39   60  clear  3 
30680_1813280_00016375 12:05:18.72 01:38:15.32   60  clear  3 
30686_1801110_00016688 12:00:26.64 01:40:08.00   60  clear  3 
30688_1738069_00016726 11:35:13.68 01:40:21.47   60  clear  3 
30690_1811260_00016839 12:04:30.24 01:41:02.29   60  clear  3 
30692_1810760_00017000 12:04:18.24 01:42:00.07   60  clear  3 
30696_1811150_00017486 12:04:27.60 01:44:55.10   60  clear  3 
30697_1806360_00017488 12:02:32.64 01:44:56.00   60  clear  3 
30701_1813340_00017785 12:05:20.16 01:46:42.78   60  clear  3 
30708_1808860_00018027 12:03:32.64 01:48:10.04   60  clear  3 
30709_1811910_00018039 12:04:45.84 01:48:14.22   60  clear  3 
30714_1809660_00018361 12:03:51.84 01:50:10.07   60  clear  3 
30715_1823050_00018364 12:09:13.20 01:50:11.33   60  clear  3 
30720_1787480_00018581 11:54:59.52 01:51:29.16   60  clear  3 
30721_1813660_00018614 12:05:27.84 01:51:41.15   60  clear  3 
30722_1810620_00018666 12:04:14.88 01:52:00.08   60  clear  3 
30724_1814990_00018856 12:05:59.76 01:53:08.20   60  clear  3 
30725_1739290_00018903 11:35:42.96 01:53:25.08   60  clear  3 
30726_1715400_00018960 11:26:09.60 01:53:45.64   60  clear  3 
30727_1812330_00019008 12:04:55.92 01:54:03.13   60  clear  3 
30731_1810720_00019175 12:04:17.28 01:55:03.07   60  clear  3 
30737_1809900_00019608 12:03:57.60 01:57:39.17   60  clear  3 
30743_1810700_00020022 12:04:16.80 02:00:08.24   60  clear  3 
30750_1809000_00020499 12:03:36.00 02:02:59.89   60  clear  3 
30753_1824800_00020685 12:09:55.20 02:04:06.71   60  clear  3 
30757_1835329_00020826 12:14:07.92 02:04:57.58   60  clear  3 
30759_1803210_00020883 12:01:17.04 02:05:17.99   60  clear  3 
30764_1802440_00021036 12:00:58.56 02:06:13.21   60  clear  3 
30770_1807390_00021352 12:02:57.36 02:08:07.01   60  clear  3 
30772_1801530_00021466 12:00:36.72 02:08:47.94   60  clear  3 
30777_1793970_00021678 11:57:35.28 02:10:04.12   60  clear  3 
30779_1808940_00021789 12:03:34.56 02:10:44.04   60  clear  3 
30780_1756180_00021806 11:42:28.32 02:10:50.38   60  clear  3 
30784_1793550_00021878 11:57:25.20 02:11:16.15   60  clear  3 
30787_1815269_00021920 12:06:06.48 02:11:31.45   60  clear  3 
30790_1813530_00022086 12:05:24.72 02:12:31.18   60  clear  3 
30796_1806200_00022885 12:02:28.80 02:17:18.89   60  clear  3 
30798_1810460_00023214 12:04:11.04 02:19:17.08   60  clear  3 
30801_1717420_00023330 11:26:58.08 02:19:59.02   60  clear  3 
30804_1811290_00023431 12:04:30.96 02:20:35.41   60  clear  3 
30806_1812850_00023458 12:05:08.40 02:20:44.92   60  clear  3 
30813_1754620_00023929 11:41:50.88 02:23:34.69   60  clear  3 
30814_1720600_00023998 11:28:14.40 02:23:59.39   60  clear  3 
30816_1812990_00024158 12:05:11.76 02:24:57.13   60  clear  3 
30819_1804560_00024213 12:01:49.44 02:25:17.00   60  clear  3 
30823_1811250_00024484 12:04:30.00 02:26:54.31   60  clear  3 
30826_1811030_00024591 12:04:24.72 02:27:33.08   60  clear  3 
30830_1731840_00024735 11:32:44.16 02:28:24.78   60  clear  3 
30832_1820830_00025056 12:08:19.92 02:30:20.48   60  clear  3 
30836_1780629_00025329 11:52:15.12 02:31:58.76   60  clear  3 
30840_1812660_00025669 12:05:03.84 02:34:01.13   60  clear  3 
30842_1715750_00025799 11:26:18.00 02:34:47.64   60  clear  3 
30846_1809040_00026305 12:03:36.96 02:37:50.05   60  clear  3 
30849_1720670_00026342 11:28:16.08 02:38:03.26   60  clear  3 
30850_1818940_00026401 12:07:34.56 02:38:24.40   60  clear  3 
30871_1709940_00029370 11:23:58.56 02:56:13.24   60  clear  3 
30886_1774139_00032217 11:49:39.36 03:13:18.19   60  clear  3 
30896_1744079_00033245 11:37:37.92 03:19:28.34   60  clear  3 
30903_1808839_00033977 12:03:32.16 03:23:52.04   60  clear  3 
30904_1785650_00034040 11:54:15.60 03:24:14.47   60  clear  3 
30910_1750500_00035676 11:40:12.00 03:34:03.36   60  clear  3 
30932_1754310_00037815 11:41:43.44 03:46:53.65   60  clear  3 
30943_1741140_00039752 11:36:27.36 03:58:30.90   60  clear  3 
30947_1715350_00040624 11:26:08.40 04:03:44.78   60  clear  3 
30949_1744360_00040750 11:37:44.64 04:04:30.29   60  clear  3 
30952_1712730_00041209 11:25:05.52 04:07:15.49   60  clear  3 
30978_1727220_00045338 11:30:53.28 04:32:01.82   60  clear  3 
30980_1803970_00045923 12:01:35.28 04:35:32.53   60  clear  3 
30984_1797529_00046697 11:59:00.72 04:40:11.06   60  clear  3 
30995_1778830_00048524 11:51:31.92 04:51:08.93   60  clear  3 
30997_1759030_00049297 11:43:36.72 04:55:46.99   60  clear  3 
31000_1738270_00049548 11:35:18.48 04:57:17.46   60  clear  3 
31019_1777700_00052461 11:51:04.80 05:14:46.00   60  clear  3 
31033_1751980_00056000 11:40:47.52 05:36:00.07   60  clear  3 
31044_1779790_00058402 11:51:54.96 05:50:24.86   60  clear  3 
31052_1775020_00061628 11:50:00.48 06:09:46.22   60  clear  3 
31053_1790830_00061725 11:56:19.92 06:10:21.25   60  clear  3 
31124_1748600_00087060 11:39:26.40 08:42:21.78   60  clear  3 
31125_1732100_00087232 11:32:50.40 08:43:23.74   60  clear  3 
31127_1756120_00087881 11:42:26.88 08:47:17.41   60  clear  3 
31128_1730910_00088472 11:32:21.84 08:50:50.10   60  clear  3 
31129_1799230_00089475 11:59:41.52 08:56:51.07   60  clear  3 
31132_1815840_00090467 12:06:20.16 09:02:48.30   60  clear  3 
31134_1762400_00090634 11:44:57.60 09:03:48.38   60  clear  3 
31138_1792230_00091522 11:56:53.52 09:09:08.21   60  clear  3 
31139_1760190_00091652 11:44:04.56 09:09:54.86   60  clear  3 
31156_1795970_00095678 11:58:23.28 09:34:04.12   60  clear  3 
31159_1747730_00096185 11:39:05.52 09:37:06.74   60  clear  3 
31160_1764100_00096209 11:45:38.40 09:37:15.35   60  clear  3 
31161_1747980_00096354 11:39:11.52 09:38:07.69   60  clear  3 
31162_1837230_00096699 12:14:53.52 09:40:11.82   60  clear  3 
31168_1763380_00098023 11:45:21.12 09:48:08.46   60  clear  3 
31170_1764620_00098317 11:45:50.88 09:49:54.30   60  clear  3 
31181_1802110_00100925 12:00:50.64 10:05:33.04   60  clear  3 
31183_1808129_00101077 12:03:15.12 10:06:28.08   60  clear  3 
31184_1746339_00101177 11:38:32.16 10:07:03.97   60  clear  3 
31186_1838330_00101608 12:15:19.92 10:09:38.92   60  clear  3 
31190_1791980_00102775 11:56:47.52 10:16:39.11   60  clear  3 
31191_1784880_00103120 11:53:57.12 10:18:43.49   60  clear  3 
31198_1770970_00104396 11:48:23.28 10:26:22.63   60  clear  3 
31199_1776440_00104913 11:50:34.56 10:29:28.93   60  clear  3 
31201_1802340_00104989 12:00:56.16 10:29:56.04   60  clear  3 
31205_1811960_00106267 12:04:47.04 10:37:36.16   60  clear  3 
31206_1723650_00106290 11:29:27.60 10:37:44.69   60  clear  3 
31209_1812730_00106764 12:05:05.52 10:40:35.18   60  clear  3 
31212_1779110_00106810 11:51:38.64 10:40:51.92   60  clear  3 
31213_1815149_00106884 12:06:03.60 10:41:18.38   60  clear  3 
31222_1777850_00109005 11:51:08.40 10:54:02.02   60  clear  3 
31227_1823460_00109532 12:09:23.04 10:57:11.66   60  clear  3 
31230_1791370_00110078 11:56:32.88 11:00:28.26   60  clear  3 
31244_1773540_00113151 11:49:24.96 11:18:54.40   60  clear  3 
31251_1720610_00113943 11:28:14.64 11:23:39.59   60  clear  3 
31252_1758630_00113983 11:43:27.12 11:23:54.10   60  clear  3 
31262_1836120_00116318 12:14:26.88 11:37:54.80   60  clear  3 
31267_1705980_00117940 11:22:23.52 11:47:38.47   60  clear  3 
31269_1759860_00119405 11:43:56.64 11:56:25.91   60  clear  3 
31274_1816699_00120345 12:06:40.80 12:02:04.34   60  clear  3 
31279_1768560_00122110 11:47:25.44 12:12:39.89   60  clear  3 
31284_1707110_00123447 11:22:50.64 12:20:41.14   60  clear  3 
31288_1829450_00124939 12:11:46.80 12:29:38.11   60  clear  3 
31293_1734530_00126256 11:33:48.72 12:37:32.27   60  clear  3 
31294_1773009_00126313 11:49:12.24 12:37:52.97   60  clear  3 
31301_1770750_00127260 11:48:18.00 12:43:33.67   60  clear  3 
31303_1789340_00127479 11:55:44.16 12:44:52.51   60  clear  3 
31305_1831780_00127628 12:12:42.72 12:45:46.30   60  clear  3 
31309_1835500_00127829 12:14:12.00 12:46:58.66   60  clear  3 
31325_1706000_00129795 11:22:24.00 12:58:46.42   60  clear  3 
31326_1756750_00130028 11:42:42.00 13:00:10.37   60  clear  3 
31333_1752390_00131450 11:40:57.36 13:08:42.00   60  clear  3 
31335_1745170_00132000 11:38:04.08 13:12:00.22   60  clear  3 
31336_1825900_00132074 12:10:21.60 13:12:26.93   60  clear  3 
31337_1743140_00132590 11:37:15.36 13:15:32.58   60  clear  3 
31338_1706290_00132673 11:22:30.96 13:16:02.39   60  clear  3 
31341_1706850_00133453 11:22:44.40 13:20:43.22   60  clear  3 
31343_1816080_00133817 12:06:25.92 13:22:54.30   60  clear  3 
31345_1794280_00133972 11:57:42.72 13:23:50.17   60  clear  3 
31353_1821819_00135546 12:08:43.68 13:33:16.60   60  clear  3 
31355_1819730_00135654 12:07:53.52 13:33:55.66   60  clear  3 
31358_1757440_00135770 11:42:58.56 13:34:37.27   60  clear  3 
31372_1829750_00138083 12:11:54.00 13:48:30.13   60  clear  3 
31374_1815029_00138214 12:06:00.72 13:49:17.29   60  clear  3 
31381_1707780_00138869 11:23:06.72 13:53:12.95   60  clear  3 
31382_1779170_00139152 11:51:40.08 13:54:54.94   60  clear  3 
31393_1752360_00140741 11:40:56.64 14:04:27.01   60  clear  3 
31402_1821110_00142748 12:08:26.64 14:16:29.57   60  clear  3 
31411_1727570_00145660 11:31:01.68 14:33:57.82   60  clear  3 
31415_1765130_00146436 11:46:03.12 14:38:37.28   60  clear  3 
31416_1775400_00146548 11:50:09.60 14:39:17.60   60  clear  3 
31422_1712130_00147957 11:24:51.12 14:47:44.70   60  clear  3 
31423_1777690_00148025 11:51:04.56 14:48:09.07   60  clear  3 
31428_1836680_00149121 12:14:40.32 14:54:43.78   60  clear  3 
31433_1748060_00150377 11:39:13.44 15:02:15.72   60  clear  3 
31437_1836390_00151988 12:14:33.36 15:11:55.75   60  clear  3 
31438_1780350_00152119 11:52:08.40 15:12:42.88   60  clear  3 
31439_1796200_00152175 11:58:28.80 15:13:03.14   60  clear  3 
31440_1792130_00152484 11:56:51.12 15:14:54.28   60  clear  3 
31441_1802240_00152511 12:00:53.76 15:15:04.07   60  clear  3 
31442_1711850_00152755 11:24:44.40 15:16:31.80   60  clear  3 
31444_1783620_00153076 11:53:26.88 15:18:27.65   60  clear  3 
31445_1738160_00153240 11:35:15.84 15:19:26.54   60  clear  3 
31450_1829900_00153883 12:11:57.60 15:23:18.17   60  clear  3 
31451_1748750_00153932 11:39:30.00 15:23:35.59   60  clear  3 
31452_1751140_00154011 11:40:27.36 15:24:04.21   60  clear  3 
31454_1804980_00154175 12:01:59.52 15:25:03.07   60  clear  3 
31455_1813460_00154467 12:05:23.04 15:26:48.23   60  clear  3 
31459_1796680_00155928 11:58:40.32 15:35:34.15   60  clear  3 
31460_1783590_00156076 11:53:26.16 15:36:27.65   60  clear  3 
31461_1736610_00156216 11:34:38.64 15:37:17.83   60  clear  3 
